4.219262022218448 9.182747616531762
5.11385131173938 10.03175206472967
2.828574344655253 12.694176402172129
3.6212540082008564 9.591306585107082
1.734438298728997 10.479775930997953
3.2525977635101966 11.051617902806953
4.137980938876084 9.851211195501183
2.816216521543066 10.433375606984194
3.8252330006893294 10.114981604433964
3.5858846868165504 10.539655856927043
3.767623015085608 8.472740707613475
3.3176082748702793 9.71142600610049
3.2135837782553973 9.988360792527288
3.627925686702275 9.974200236828048
3.967480090038368 10.644160482732618
2.9774246865305476 9.954033208873229
3.8878657908602796 8.362194544027759
3.7107490042460256 10.098459181027142
4.879740453976169 8.624064405619627
3.640655640169193 8.807765015702678
3.2202783373436157 9.088634182888729
5.658172459832832 9.39572428751757
1.7186815727435327 7.963417661407265
4.864824800035462 10.62403650430084
4.5245938229886296 8.351627154009677
2.6443034321237917 11.077253686138015
4.875629382370661 8.382191326266303
4.118520103203044 10.789063444413362
3.3589282379090695 9.478721606500095
2.586630946548542 7.790718618155189
4.311514015254666 8.464181670496309
3.0409477380970342 10.833614732418209
2.367461884651142 9.955791738151166
3.3922845364665566 9.428411380431355
3.2839354702994417 7.290382009616252
3.8120584669822493 10.896709402714125
3.5691155265478662 11.377566961914678
4.946293960423153 11.195160096468076
4.443800129805347 8.89189784832967
3.5737723532472065 9.889942531249947
2.8382146083262305 9.999284098035822
4.934026914904236 7.9796904382647496
4.53093331297187 9.687635569598708
6.401411279745668 10.57818458821667
4.008887228703835 10.271621299424872
5.3871723044877005 8.395979251355064
4.206217488622262 8.644527942533612
3.8313246601044395 10.297737053523306
2.235443906257016 10.139995501481872
4.46690365083227 7.252984384581545
2.9019812651143404 7.050549918325766
3.232075783076459 9.430611002747614
3.701864386000127 8.917490207411996
3.470100278227232 9.208841840935452
2.1823343938871123 9.095852473439347
2.949770196336612 10.491166608662251
4.675985589244727 9.61071114854151
4.423168598146966 9.774779078262286
4.443841447684586 8.164830237589168
3.9190032521384293 6.14304753763585
4.407685702092687 10.630684845790677
3.9865233510607543 11.650348252213048
3.5771961003745396 9.164554195868515
4.9101698339781485 9.756457605721115
3.4996535010465846 9.831661380473715
2.9757334148075163 11.182436313767381
4.9575735306067505 10.396127358376313
4.978897993016682 10.003207297325035
2.17124590152957 9.562715221043128
4.383354131698515 9.567375985588253
1.70097816665371 8.06768146746543
4.814882074670555 9.1236555379044
2.811638347561575 10.393345030228536
4.5296093761275635 9.273439884785155
3.1305254290563145 9.551493621598228
4.078293628962554 8.33101558611009
2.3646841642013725 9.952649965380544
3.464594896946872 8.04538640806344
3.6855839248119557 9.797025875636287
4.70657495489198 9.319918107750347
5.539682031482211 7.763857816887402
4.326090730203651 10.576621016140031
4.043051636981972 9.343277800636193
2.717285417886087 11.367921118218327
2.326804725458067 10.985395178921625
3.9357381734387924 8.627675223852403
3.8811550179501113 8.71542308544358
4.353490850474587 8.335166209648715
4.450382499806346 7.9206794456728264
4.10632456606476 9.084965889148163
2.278433303294099 10.950890273784923
4.638030659979787 7.592235694489639
3.6401440544724455 10.359087531663846
2.7900547437559204 10.275482518404164
3.3306365540681586 10.06183585832279
2.346660306867767 10.240316428843514
3.401320647162306 8.402921275552028
4.496187074063046 10.268714905396758
3.4177760051956225 8.95788488255809
2.883803134225296 7.047949702020612
3.4872163899372857 9.564556011855531
4.206356803893918 8.663035331690415
2.396011215240616 10.86595969743189
2.726328403105555 9.220796547933242
3.872413427845423 9.552750904024755
2.4959574656736985 9.8963226402437
5.690516802960411 9.23974242621578
3.5920647309574845 9.403301946669162
2.8384139630687444 10.350717086879506
2.9280470333507957 8.440821585859192
3.262278509722332 8.80532962157156
3.1755728400752212 8.540032009498194
1.6538015187863606 10.943897736648713
5.009141719240012 8.80544308709133
3.729917848461846 9.36385980538208
3.718024742888466 8.906538382849575
4.56327470069019 9.198965110824373
2.690796719006787 8.769713597622378
2.987074067955383 9.969867377740279
4.202816837192768 8.466292910819265
3.681023137672658 8.154692509189164
4.090303523518354 8.948722694666401
3.665313853121136 8.708907846067628
3.504021056829412 8.169298240290782
5.178916675763546 9.183770265095959
4.811194897022929 7.847025643542827
1.2466420468349138 11.234890691533419
5.225729749645788 8.014541699683468
5.904129711836728 8.860843564798412
4.9771795651897355 9.10358810725225
3.531076705217432 11.191828028704782
3.0562069780093797 7.776827753674983
